0.052632	-0.166666	-31.436	-67.353
0.052632	-0.130434	-18.688	-46.753
0.052632	-0.09091	-7.367	-27.915
0.052632	-0.04762	2.5666	-10.798
0.052632	0	11.155	4.64
0.052632	0.052632	18.443	18.443
0.052632	0.111112	24.476	30.657
0.052632	0.17647	29.303	41.331
0.052632	0.25	32.977	50.518
0.052632	0.33334	35.551	58.271
0.052632	0.42858	37.086	64.65
0.052632	0.53846	37.642	69.716
0.052632	0.66666	37.287	73.537
0.052632	0.81818	36.093	76.186
0.052632	1	34.14	77.741
0.111112	-0.6	-841.37	-1225.1
0.111112	-0.59184	-787.27	-1153.5
0.111112	-0.58334	-735.11	-1084.3
0.111112	-0.57446	-684.87	-1017.3
0.111112	-0.56522	-636.54	-952.53
0.111112	-0.55556	-590.09	-890.04
0.111112	-0.54546	-545.51	-829.77
0.111112	-0.53488	-502.78	-771.7
0.111112	-0.5238	-461.89	-715.81
0.111112	-0.5122	-422.79	-662.08
0.111112	-0.5	-385.49	-610.5
0.111112	-0.48718	-349.96	-561.03
0.111112	-0.47368	-316.17	-513.67
0.111112	-0.45946	-284.1	-468.38
0.111112	-0.44444	-253.74	-425.14
0.111112	-0.42858	-225.05	-383.93
0.111112	-0.41176	-198.02	-344.73
0.111112	-0.39394	-172.61	-307.51
0.111112	-0.375	-148.8	-272.24
0.111112	-0.35484	-126.58	-238.9
0.111112	-0.33334	-105.9	-207.47
0.111112	-0.31034	-86.738	-177.9
0.111112	-0.28572	-69.07	-150.18
0.111112	-0.25926	-52.864	-124.28
0.111112	-0.23076	-38.089	-100.16
0.111112	-0.2	-24.712	-77.789
0.111112	-0.166666	-12.699	-57.136
0.111112	-0.130434	-2.0157	-38.164
0.111112	-0.09091	7.3747	-20.839
0.111112	-0.04762	15.51	-5.121
0.111112	0	22.431	9.0293
0.111112	0.052632	28.178	21.654
0.111112	0.111112	32.796	32.796
0.111112	0.17647	36.332	42.504
0.111112	0.25	38.833	50.824
0.111112	0.33334	40.353	57.81
0.111112	0.42858	40.946	63.517
0.111112	0.53846	40.672	68.004
0.111112	0.66666	39.595	71.335
0.111112	0.81818	37.782	73.578
0.111112	1	35.309	74.808
0.17647	-0.6	-715.29	-1128.1
0.17647	-0.59184	-667.34	-1061.7
0.17647	-0.58334	-621.15	-997.37
0.17647	-0.57446	-576.72	-935.2
0.17647	-0.56522	-534.02	-875.14
0.17647	-0.55556	-493.04	-817.17
0.17647	-0.54546	-453.77	-761.28
0.17647	-0.53488	-416.17	-707.44
0.17647	-0.5238	-380.24	-655.64
0.17647	-0.5122	-345.96	-605.86
0.17647	-0.5	-313.3	-558.08
0.17647	-0.48718	-282.25	-512.27
0.17647	-0.47368	-252.78	-468.43
0.17647	-0.45946	-224.88	-426.52
0.17647	-0.44444	-198.51	-386.53
0.17647	-0.42858	-173.67	-348.43
0.17647	-0.41176	-150.33	-312.21
0.17647	-0.39394	-128.46	-277.83
0.17647	-0.375	-108.04	-245.27
0.17647	-0.35484	-89.047	-214.52
0.17647	-0.33334	-71.452	-185.53
0.17647	-0.31034	-55.23	-158.29
0.17647	-0.28572	-40.353	-132.77
0.17647	-0.25926	-26.793	-108.94
0.17647	-0.23076	-14.52	-86.776
0.17647	-0.2	-3.5047	-66.239
0.17647	-0.166666	6.2857	-47.3
0.17647	-0.130434	14.884	-29.926
0.17647	-0.09091	22.325	-14.083
0.17647	-0.04762	28.644	0.26398
0.17647	0	33.879	13.154
0.17647	0.052632	38.069	24.626
0.17647	0.111112	41.256	34.722
0.17647	0.17647	43.485	43.485
0.17647	0.25	44.8	50.961
0.17647	0.33334	45.252	57.201
0.17647	0.42858	44.892	62.256
0.17647	0.53846	43.776	66.181
0.17647	0.66666	41.965	69.038
0.17647	0.81818	39.523	70.89
0.17647	1	36.521	71.808
0.25	-0.6	-587.72	-1032.9
0.25	-0.59184	-545.97	-971.49
0.25	-0.58334	-505.82	-912.1
0.25	-0.57446	-467.25	-854.68
0.25	-0.56522	-430.25	-799.23
0.25	-0.55556	-394.79	-745.72
0.25	-0.54546	-360.87	-694.14
0.25	-0.53488	-328.46	-644.48
0.25	-0.5238	-297.55	-596.71
0.25	-0.5122	-268.12	-550.81
0.25	-0.5	-240.16	-506.77
0.25	-0.48718	-213.63	-464.58
0.25	-0.47368	-188.53	-424.2
0.25	-0.45946	-164.83	-385.63
0.25	-0.44444	-142.52	-348.83
0.25	-0.42858	-121.57	-313.79
0.25	-0.41176	-101.95	-280.49
0.25	-0.39394	-83.663	-248.91
0.25	-0.375	-66.668	-219.02
0.25	-0.35484	-50.945	-190.8
0.25	-0.33334	-36.471	-164.23
0.25	-0.31034	-23.221	-139.27
0.25	-0.28572	-11.168	-115.91
0.25	-0.25926	-0.28678	-94.119
0.25	-0.23076	9.4514	-73.867
0.25	-0.2	18.075	-55.126
0.25	-0.166666	25.614	-37.867
0.25	-0.130434	32.099	-22.058
0.25	-0.09091	37.563	-7.667
0.25	-0.04762	42.04	5.34
0.25	0	45.565	16.998
0.25	0.052632	48.175	27.345
0.25	0.111112	49.91	36.42
0.25	0.17647	50.81	44.263
0.25	0.25	50.919	50.919
0.25	0.33334	50.284	56.434
0.25	0.42858	48.954	60.856
0.25	0.53846	46.98	64.239
0.25	0.66666	44.421	66.639
0.25	0.81818	41.336	68.117
0.25	1	37.792	68.739
0.33334	-0.6	-458.12	-939.52
0.33334	-0.59184	-422.66	-883.11
0.33334	-0.58334	-388.62	-828.54
0.33334	-0.57446	-355.99	-775.81
0.33334	-0.56522	-324.75	-724.9
0.33334	-0.55556	-294.9	-675.78
0.33334	-0.54546	-266.4	-628.45
0.33334	-0.53488	-239.25	-582.89
0.33334	-0.5238	-213.43	-539.09
0.33334	-0.5122	-188.92	-497.02
0.33334	-0.5	-165.71	-456.67
0.33334	-0.48718	-143.78	-418.02
0.33334	-0.47368	-123.11	-381.05
0.33334	-0.45946	-103.68	-345.75
0.33334	-0.44444	-85.468	-312.09
0.33334	-0.42858	-68.463	-280.07
0.33334	-0.41176	-52.641	-249.64
0.33334	-0.39394	-37.982	-220.81
0.33334	-0.375	-24.463	-193.53
0.33334	-0.35484	-12.063	-167.8
0.33334	-0.33334	-0.75998	-143.59
0.33334	-0.31034	9.4706	-120.88
0.33334	-0.28572	18.653	-99.633
0.33334	-0.25926	26.811	-79.837
0.33334	-0.23076	33.972	-61.461
0.33334	-0.2	40.162	-44.479
0.33334	-0.166666	45.409	-28.863
0.33334	-0.130434	49.743	-14.584
0.33334	-0.09091	53.194	-1.6108
0.33334	-0.04762	55.794	10.088
0.33334	0	57.576	20.545
0.33334	0.052632	58.574	29.796
0.33334	0.111112	58.826	37.877
0.33334	0.17647	58.37	44.827
0.33334	0.25	57.246	50.687
0.33334	0.33334	55.499	55.499
0.33334	0.42858	53.175	59.311
0.33334	0.53846	50.322	62.172
0.33334	0.66666	46.994	64.133
0.33334	0.81818	43.247	65.254
0.33334	1	39.145	65.595
0.42858	-0.6	-325.79	-848.14
0.42858	-0.59184	-296.72	-796.63
0.42858	-0.58334	-268.9	-746.82
0.42858	-0.57446	-242.31	-698.69
0.42858	-0.56522	-216.95	-652.24
0.42858	-0.55556	-192.78	-607.45
0.42858	-0.54546	-169.81	-564.3
0.42858	-0.53488	-148.01	-522.78
0.42858	-0.5238	-127.37	-482.87
0.42858	-0.5122	-107.88	-444.56
0.42858	-0.5	-89.515	-407.83
0.42858	-0.48718	-72.262	-372.66
0.42858	-0.47368	-56.103	-339.05
0.42858	-0.45946	-41.021	-306.96
0.42858	-0.44444	-27	-276.39
0.42858	-0.42858	-14.019	-247.31
0.42858	-0.41176	-2.0619	-219.71
0.42858	-0.39394	8.8923	-193.57
0.42858	-0.375	18.863	-168.86
0.42858	-0.35484	27.871	-145.57
0.42858	-0.33334	35.937	-123.67
0.42858	-0.31034	43.083	-103.15
0.42858	-0.28572	49.332	-83.978
0.42858	-0.25926	54.707	-66.133
0.42858	-0.23076	59.232	-49.592
0.42858	-0.2	62.933	-34.328
0.42858	-0.166666	65.836	-20.317
0.42858	-0.130434	67.967	-7.5298
0.42858	-0.09091	69.356	4.061
0.42858	-0.04762	70.031	14.485
0.42858	0	70.024	23.774
0.42858	0.052632	69.368	31.96
0.42858	0.111112	68.097	39.077
0.42858	0.17647	66.246	45.161
0.42858	0.25	63.854	50.251
0.42858	0.33334	60.961	54.386
0.42858	0.42858	57.611	57.611
0.42858	0.53846	53.848	59.97
0.42858	0.66666	49.724	61.513
0.42858	0.81818	45.291	62.295
0.42858	1	40.607	62.372
0.53846	-0.6	-189.76	-758.89
0.53846	-0.59184	-167.24	-712.2
0.53846	-0.58334	-145.78	-667.06
0.53846	-0.57446	-125.38	-623.46
0.53846	-0.56522	-106.02	-581.39
0.53846	-0.55556	-87.683	-540.84
0.53846	-0.54546	-70.365	-501.79
0.53846	-0.53488	-54.048	-464.23
0.53846	-0.5238	-38.718	-428.15
0.53846	-0.5122	-24.36	-393.53
0.53846	-0.5	-10.96	-360.35
0.53846	-0.48718	1.4984	-328.6
0.53846	-0.47368	13.03	-298.27
0.53846	-0.45946	23.652	-269.34
0.53846	-0.44444	33.38	-241.79
0.53846	-0.42858	42.231	-215.6
0.53846	-0.41176	50.222	-190.76
0.53846	-0.39394	57.372	-167.25
0.53846	-0.375	63.699	-145.06
0.53846	-0.35484	69.222	-124.15
0.53846	-0.33334	73.961	-104.52
0.53846	-0.31034	77.936	-86.138
0.53846	-0.28572	81.167	-68.989
0.53846	-0.25926	83.678	-53.05
0.53846	-0.23076	85.49	-38.298
0.53846	-0.2	86.626	-24.71
0.53846	-0.166666	87.111	-12.261
0.53846	-0.130434	86.971	-0.92593
0.53846	-0.09091	86.23	9.321
0.53846	-0.04762	84.918	18.508
0.53846	0	83.063	26.663
0.53846	0.052632	80.695	33.817
0.53846	0.111112	77.845	40.001
0.53846	0.17647	74.548	45.249
0.53846	0.25	70.839	49.597
0.53846	0.33334	66.754	53.082
0.53846	0.42858	62.335	55.743
0.53846	0.53846	57.624	57.624
0.53846	0.66666	52.667	58.771
0.53846	0.81818	47.513	59.233
0.53846	1	42.216	59.063
0.66666	-0.6	-48.767	-671.94
0.66666	-0.59184	-32.979	-629.96
0.66666	-0.58334	-18.076	-589.4
0.66666	-0.57446	-4.0449	-550.24
0.66666	-0.56522	9.1252	-512.48
0.66666	-0.55556	21.447	-476.08
0.66666	-0.54546	32.933	-441.06
0.66666	-0.53488	43.596	-407.38
0.66666	-0.5238	53.449	-375.05
0.66666	-0.5122	62.506	-344.04
0.66666	-0.5	70.78	-314.34
0.66666	-0.48718	78.285	-285.94
0.66666	-0.47368	85.037	-258.82
0.66666	-0.45946	91.05	-232.97
0.66666	-0.44444	96.338	-208.37
0.66666	-0.42858	100.92	-185.01
0.66666	-0.41176	104.81	-162.87
0.66666	-0.39394	108.02	-141.94
0.66666	-0.375	110.57	-122.19
0.66666	-0.35484	112.49	-103.61
0.66666	-0.33334	113.78	-86.189
0.66666	-0.31034	114.46	-69.897
0.66666	-0.28572	114.56	-54.719
0.66666	-0.25926	114.1	-40.635
0.66666	-0.23076	113.09	-27.623
0.66666	-0.2	111.56	-15.663
0.66666	-0.166666	109.53	-4.7323
0.66666	-0.130434	107.03	5.1932
0.66666	-0.09091	104.07	14.137
0.66666	-0.04762	100.68	22.126
0.66666	0	96.898	29.185
0.66666	0.052632	92.74	35.343
0.66666	0.111112	88.239	40.628
0.66666	0.17647	83.426	45.073
0.66666	0.25	78.333	48.709
0.66666	0.33334	72.995	51.571
0.66666	0.42858	67.45	53.696
0.66666	0.53846	61.736	55.124
0.66666	0.66666	55.896	55.896
0.66666	0.81818	49.976	56.06
0.66666	1	44.025	55.663
0.81818	-0.6	98.997	-587.46
0.81818	-0.59184	107.78	-550.11
0.81818	-0.58334	115.86	-514.04
0.81818	-0.57446	123.27	-479.22
0.81818	-0.56522	129.99	-445.66
0.81818	-0.55556	136.06	-413.34
0.81818	-0.54546	141.47	-382.25
0.81818	-0.53488	146.24	-352.37
0.81818	-0.5238	150.39	-323.7
0.81818	-0.5122	153.92	-296.22
0.81818	-0.5	156.85	-269.91
0.81818	-0.48718	159.19	-244.78
0.81818	-0.47368	160.95	-220.8
0.81818	-0.45946	162.15	-197.96
0.81818	-0.44444	162.8	-176.24
0.81818	-0.42858	162.92	-155.64
0.81818	-0.41176	162.52	-136.13
0.81818	-0.39394	161.61	-117.7
0.81818	-0.375	160.22	-100.34
0.81818	-0.35484	158.35	-84.031
0.81818	-0.33334	156.03	-68.753
0.81818	-0.31034	153.26	-54.491
0.81818	-0.28572	150.08	-41.228
0.81818	-0.25926	146.49	-28.944
0.81818	-0.23076	142.52	-17.62
0.81818	-0.2	138.19	-7.2379
0.81818	-0.166666	133.51	2.224
0.81818	-0.130434	128.51	10.787
0.81818	-0.09091	123.22	18.473
0.81818	-0.04762	117.64	25.306
0.81818	0	111.81	31.31
0.81818	0.052632	105.76	36.51
0.81818	0.111112	99.509	40.934
0.81818	0.17647	93.085	44.609
0.81818	0.25	86.52	47.566
0.81818	0.33334	79.846	49.836
0.81818	0.42858	73.095	51.454
0.81818	0.53846	66.306	52.455
0.81818	0.66666	59.515	52.879
0.81818	0.81818	52.766	52.766
0.81818	1	46.104	52.164
1	-0.6	256.08	-505.69
1	-0.59184	257.48	-472.86
1	-0.58334	258.39	-441.17
1	-0.57446	258.81	-410.6
1	-0.56522	258.74	-381.14
1	-0.55556	258.21	-352.79
1	-0.54546	257.22	-325.53
1	-0.53488	255.78	-299.36
1	-0.5238	253.9	-274.26
1	-0.5122	251.6	-250.22
1	-0.5	248.88	-227.23
1	-0.48718	245.76	-205.27
1	-0.47368	242.25	-184.34
1	-0.45946	238.36	-164.43
1	-0.44444	234.1	-145.52
1	-0.42858	229.49	-127.59
1	-0.41176	224.54	-110.64
1	-0.39394	219.26	-94.648
1	-0.375	213.68	-79.603
1	-0.35484	207.79	-65.49
1	-0.33334	201.63	-52.293
1	-0.31034	195.2	-39.997
1	-0.28572	188.52	-28.586
1	-0.25926	181.6	-18.042
1	-0.23076	174.48	-8.3496
1	-0.2	167.15	0.51033
1	-0.166666	159.64	8.5562
1	-0.130434	151.97	15.808
1	-0.09091	144.17	22.284
1	-0.04762	136.24	28.008
1	0	128.22	33.001
1	0.052632	120.13	37.286
1	0.111112	111.99	40.888
1	0.17647	103.82	43.832
1	0.25	95.661	46.146
1	0.33334	87.534	47.858
1	0.42858	79.471	49
1	0.53846	71.505	49.604
1	0.66666	63.671	49.705
1	0.81818	56.008	49.342
1	1	48.556	48.556
